-1.2,-0.5,-96.7,145.5,142.5,146.0
-1.4,-0.4,-96.8,145.5,142.5,146.5
-1.6,-0.3,-96.9,145.5,142.5,147.0
-1.8,-0.2,-97.0,145.5,142.5,147.5
-2.0,-0.1,-97.1,145.5,142.5,148.0
-2.2,0.0,-97.2,145.5,142.5,148.5
-2.4,0.2,-97.3,145.5,142.5,149.0
-2.6,0.3,-97.4,145.5,142.5,149.5
-2.8,0.4,-97.6,145.5,142.5,150.0
0.9,-1.5,-95.7,145.5,143.0,140.0
0.8,-1.4,-95.8,145.5,143.0,140.5
0.6,-1.3,-95.9,145.5,143.0,141.0
0.5,-1.2,-96.0,145.5,143.0,141.5
0.3,-1.2,-96.1,145.5,143.0,142.0
0.2,-1.1,-96.2,145.5,143.0,142.5
0.0,-1.0,-96.3,145.5,143.0,143.0
-0.2,-0.9,-96.4,145.5,143.0,143.5
-0.3,-0.8,-96.4,145.5,143.0,144.0
-0.5,-0.7,-96.5,145.5,143.0,144.5
-0.7,-0.6,-96.6,145.5,143.0,145.0
-0.9,-0.5,-96.7,145.5,143.0,145.5
-1.0,-0.4,-96.8,145.5,143.0,146.0
-1.2,-0.3,-96.9,145.5,143.0,146.5
-1.4,-0.2,-97.0,145.5,143.0,147.0
-1.6,-0.1,-97.1,145.5,143.0,147.5
-1.8,0.0,-97.2,145.5,143.0,148.0
-2.0,0.1,-97.3,145.5,143.0,148.5
-2.2,0.2,-97.4,145.5,143.0,149.0
-2.4,0.4,-97.5,145.5,143.0,149.5
-2.6,0.5,-97.7,145.5,143.0,150.0
1.1,-1.4,-95.8,145.5,143.5,140.0
1.0,-1.3,-95.9,145.5,143.5,140.5
0.8,-1.2,-96.0,145.5,143.5,141.0
0.6,-1.2,-96.1,145.5,143.5,141.5
0.5,-1.1,-96.2,145.5,143.5,142.0
0.3,-1.0,-96.3,145.5,143.5,142.5
0.2,-0.9,-96.4,145.5,143.5,143.0
0.0,-0.8,-96.4,145.5,143.5,143.5
-0.2,-0.7,-96.5,145.5,143.5,144.0
-0.3,-0.6,-96.6,145.5,143.5,144.5
-0.5,-0.5,-96.7,145.5,143.5,145.0
-0.7,-0.4,-96.8,145.5,143.5,145.5
-0.9,-0.3,-96.9,145.5,143.5,146.0
-1.1,-0.2,-97.0,145.5,143.5,146.5
-1.2,-0.1,-97.1,145.5,143.5,147.0
-1.4,0.0,-97.2,145.5,143.5,147.5
-1.6,0.1,-97.3,145.5,143.5,148.0
-1.8,0.2,-97.4,145.5,143.5,148.5
-2.0,0.3,-97.5,145.5,143.5,149.0
-2.2,0.5,-97.6,145.5,143.5,149.5
-2.4,0.6,-97.7,145.5,143.5,150.0
1.3,-1.3,-95.9,145.5,144.0,140.0
1.1,-1.2,-96.0,145.5,144.0,140.5
1.0,-1.2,-96.1,145.5,144.0,141.0
0.8,-1.1,-96.2,145.5,144.0,141.5
0.7,-1.0,-96.3,145.5,144.0,142.0
0.5,-0.9,-96.4,145.5,144.0,142.5
0.3,-0.8,-96.4,145.5,144.0,143.0
0.2,-0.7,-96.5,145.5,144.0,143.5
0.0,-0.6,-96.6,145.5,144.0,144.0
-0.2,-0.5,-96.7,145.5,144.0,144.5
-0.3,-0.4,-96.8,145.5,144.0,145.0
-0.5,-0.3,-96.9,145.5,144.0,145.5
-0.7,-0.2,-97.0,145.5,144.0,146.0
-0.9,-0.1,-97.1,145.5,144.0,146.5
-1.1,0.0,-97.2,145.5,144.0,147.0
-1.3,0.1,-97.3,145.5,144.0,147.5
-1.5,0.2,-97.4,145.5,144.0,148.0
-1.7,0.3,-97.5,145.5,144.0,148.5
-1.9,0.5,-97.6,145.5,144.0,149.0
-2.1,0.6,-97.7,145.5,144.0,149.5
-2.3,0.7,-97.9,145.5,144.0,150.0
1.4,-1.2,-96.0,145.5,144.5,140.0
1.3,-1.1,-96.1,145.5,144.5,140.5
1.1,-1.1,-96.2,145.5,144.5,141.0
1.0,-1.0,-96.3,145.5,144.5,141.5
0.8,-0.9,-96.4,145.5,144.5,142.0
0.7,-0.8,-96.5,145.5,144.5,142.5
0.5,-0.7,-96.5,145.5,144.5,143.0
0.3,-0.6,-96.6,145.5,144.5,143.5
0.2,-0.5,-96.7,145.5,144.5,144.0
-0.0,-0.4,-96.8,145.5,144.5,144.5
-0.2,-0.3,-96.9,145.5,144.5,145.0
-0.4,-0.2,-97.0,145.5,144.5,145.5
-0.5,-0.1,-97.1,145.5,144.5,146.0
-0.7,0.0,-97.2,145.5,144.5,146.5
-0.9,0.1,-97.3,145.5,144.5,147.0
-1.1,0.2,-97.4,145.5,144.5,147.5
-1.3,0.3,-97.5,145.5,144.5,148.0
-1.5,0.4,-97.6,145.5,144.5,148.5
-1.7,0.6,-97.7,145.5,144.5,149.0
-1.9,0.7,-97.8,145.5,144.5,149.5
-2.1,0.8,-98.0,145.5,144.5,150.0
1.6,-1.1,-96.1,145.5,145.0,140.0
1.5,-1.0,-96.2,145.5,145.0,140.5
1.3,-1.0,-96.3,145.5,145.0,141.0
1.2,-0.9,-96.4,145.5,145.0,141.5
1.0,-0.8,-96.5,145.5,145.0,142.0
0.8,-0.7,-96.5,145.5,145.0,142.5
0.7,-0.6,-96.6,145.5,145.0,143.0
0.5,-0.5,-96.7,145.5,145.0,143.5
0.3,-0.4,-96.8,145.5,145.0,144.0
0.2,-0.3,-96.9,145.5,145.0,144.5
0.0,-0.2,-97.0,145.5,145.0,145.0
-0.2,-0.1,-97.1,145.5,145.0,145.5
-0.4,0.0,-97.2,145.5,145.0,146.0
-0.5,0.1,-97.3,145.5,145.0,146.5
-0.7,0.2,-97.4,145.5,145.0,147.0
-0.9,0.3,-97.5,145.5,145.0,147.5
-1.1,0.4,-97.6,145.5,145.0,148.0
-1.3,0.5,-97.7,145.5,145.0,148.5
-1.5,0.7,-97.8,145.5,145.0,149.0
-1.7,0.8,-97.9,145.5,145.0,149.5
-1.9,0.9,-98.1,145.5,145.0,150.0
1.8,-1.0,-96.2,145.5,145.5,140.0
1.6,-1.0,-96.3,145.5,145.5,140.5
1.5,-0.9,-96.4,145.5,145.5,141.0
1.3,-0.8,-96.5,145.5,145.5,141.5
1.2,-0.7,-96.5,145.5,145.5,142.0
1.0,-0.6,-96.6,145.5,145.5,142.5
0.9,-0.5,-96.7,145.5,145.5,143.0
0.7,-0.4,-96.8,145.5,145.5,143.5
0.5,-0.3,-96.9,145.5,145.5,144.0
0.4,-0.2,-97.0,145.5,145.5,144.5
0.2,-0.1,-97.1,145.5,145.5,145.0
0.0,-0.0,-97.2,145.5,145.5,145.5
-0.2,0.1,-97.3,145.5,145.5,146.0
-0.4,0.2,-97.4,145.5,145.5,146.5
-0.6,0.3,-97.5,145.5,145.5,147.0
-0.7,0.4,-97.6,145.5,145.5,147.5
-0.9,0.5,-97.7,145.5,145.5,148.0
-1.1,0.7,-97.8,145.5,145.5,148.5
-1.3,0.8,-97.9,145.5,145.5,149.0
-1.5,0.9,-98.1,145.5,145.5,149.5
-1.7,1.0,-98.2,145.5,145.5,150.0
2.0,-0.9,-96.3,145.5,146.0,140.0
1.8,-0.9,-96.4,145.5,146.0,140.5
1.7,-0.8,-96.5,145.5,146.0,141.0
1.5,-0.7,-96.6,145.5,146.0,141.5
1.4,-0.6,-96.6,145.5,146.0,142.0
1.2,-0.5,-96.7,145.5,146.0,142.5
1.0,-0.4,-96.8,145.5,146.0,143.0
0.9,-0.3,-96.9,145.5,146.0,143.5
0.7,-0.2,-97.0,145.5,146.0,144.0
0.5,-0.1,-97.1,145.5,146.0,144.5
0.4,0.0,-97.2,145.5,146.0,145.0
0.2,0.1,-97.3,145.5,146.0,145.5
0.0,0.2,-97.4,145.5,146.0,146.0
-0.2,0.3,-97.5,145.5,146.0,146.5
-0.4,0.4,-97.6,145.5,146.0,147.0
-0.6,0.5,-97.7,145.5,146.0,147.5
-0.8,0.6,-97.8,145.5,146.0,148.0
-0.9,0.8,-97.9,145.5,146.0,148.5
-1.1,0.9,-98.0,145.5,146.0,149.0
-1.3,1.0,-98.2,145.5,146.0,149.5
-1.6,1.1,-98.3,145.5,146.0,150.0
2.2,-0.8,-96.4,145.5,146.5,140.0
2.0,-0.8,-96.5,145.5,146.5,140.5
1.9,-0.7,-96.6,145.5,146.5,141.0
1.7,-0.6,-96.7,145.5,146.5,141.5
1.5,-0.5,-96.7,145.5,146.5,142.0
1.4,-0.4,-96.8,145.5,146.5,142.5
1.2,-0.3,-96.9,145.5,146.5,143.0
1.1,-0.2,-97.0,145.5,146.5,143.5
0.9,-0.1,-97.1,145.5,146.5,144.0
0.7,0.0,-97.2,145.5,146.5,144.5
0.5,0.1,-97.3,145.5,146.5,145.0
0.4,0.2,-97.4,145.5,146.5,145.5
0.2,0.3,-97.5,145.5,146.5,146.0
0.0,0.4,-97.6,145.5,146.5,146.5
-0.2,0.5,-97.7,145.5,146.5,147.0
-0.4,0.6,-97.8,145.5,146.5,147.5
-0.6,0.8,-97.9,145.5,146.5,148.0
-0.8,0.9,-98.0,145.5,146.5,148.5
-1.0,1.0,-98.2,145.5,146.5,149.0
-1.2,1.1,-98.3,145.5,146.5,149.5
-1.4,1.2,-98.4,145.5,146.5,150.0
2.3,-0.7,-96.5,145.5,147.0,140.0
2.2,-0.6,-96.6,145.5,147.0,140.5
2.0,-0.6,-96.7,145.5,147.0,141.0
1.9,-0.5,-96.7,145.5,147.0,141.5
1.7,-0.4,-96.8,145.5,147.0,142.0
1.6,-0.3,-96.9,145.5,147.0,142.5
1.4,-0.2,-97.0,145.5,147.0,143.0
1.2,-0.1,-97.1,145.5,147.0,143.5
1.1,0.0,-97.2,145.5,147.0,144.0
0.9,0.1,-97.3,145.5,147.0,144.5
0.7,0.2,-97.4,145.5,147.0,145.0
0.6,0.3,-97.5,145.5,147.0,145.5
0.4,0.4,-97.6,145.5,147.0,146.0
0.2,0.5,-97.7,145.5,147.0,146.5
0.0,0.6,-97.8,145.5,147.0,147.0
-0.2,0.8,-97.9,145.5,147.0,147.5
-0.4,0.9,-98.0,145.5,147.0,148.0
-0.6,1.0,-98.2,145.5,147.0,148.5
-0.8,1.1,-98.3,145.5,147.0,149.0
-1.0,1.2,-98.4,145.5,147.0,149.5
-1.2,1.3,-98.5,145.5,147.0,150.0
2.5,-0.6,-96.6,145.5,147.5,140.0
2.4,-0.5,-96.7,145.5,147.5,140.5
2.2,-0.5,-96.8,145.5,147.5,141.0
2.1,-0.4,-96.8,145.5,147.5,141.5
1.9,-0.3,-96.9,145.5,147.5,142.0
1.8,-0.2,-97.0,145.5,147.5,142.5
1.6,-0.1,-97.1,145.5,147.5,143.0
1.4,0.0,-97.2,145.5,147.5,143.5
1.3,0.1,-97.3,145.5,147.5,144.0
1.1,0.2,-97.4,145.5,147.5,144.5
0.9,0.3,-97.5,145.5,147.5,145.0
0.7,0.4,-97.6,145.5,147.5,145.5
0.6,0.5,-97.7,145.5,147.5,146.0
0.4,0.6,-97.8,145.5,147.5,146.5
0.2,0.8,-97.9,145.5,147.5,147.0
0.0,0.9,-98.0,145.5,147.5,147.5
-0.2,1.0,-98.2,145.5,147.5,148.0
-0.4,1.1,-98.3,145.5,147.5,148.5
-0.6,1.2,-98.4,145.5,147.5,149.0
-0.8,1.3,-98.5,145.5,147.5,149.5
-1.0,1.5,-98.6,145.5,147.5,150.0
2.7,-0.5,-96.7,145.5,148.0,140.0
2.6,-0.4,-96.8,145.5,148.0,140.5
2.4,-0.4,-96.9,145.5,148.0,141.0
2.3,-0.3,-96.9,145.5,148.0,141.5
2.1,-0.2,-97.0,145.5,148.0,142.0
2.0,-0.1,-97.1,145.5,148.0,142.5
1.8,0.0,-97.2,145.5,148.0,143.0
1.6,0.1,-97.3,145.5,148.0,143.5
1.5,0.2,-97.4,145.5,148.0,144.0
1.3,0.3,-97.5,145.5,148.0,144.5
1.1,0.4,-97.6,145.5,148.0,145.0
0.9,0.5,-97.7,145.5,148.0,145.5
0.8,0.6,-97.8,145.5,148.0,146.0
0.6,0.8,-97.9,145.5,148.0,146.5
0.4,0.9,-98.0,145.5,148.0,147.0
0.2,1.0,-98.2,145.5,148.0,147.5
0.0,1.1,-98.3,145.5,148.0,148.0
-0.2,1.2,-98.4,145.5,148.0,148.5
-0.4,1.3,-98.5,145.5,148.0,149.0
-0.6,1.4,-98.6,145.5,148.0,149.5
-0.8,1.6,-98.7,145.5,148.0,150.0
2.9,-0.4,-96.8,145.5,148.5,140.0
2.8,-0.3,-96.9,145.5,148.5,140.5
2.6,-0.2,-97.0,145.5,148.5,141.0
2.5,-0.2,-97.0,145.5,148.5,141.5
2.3,-0.1,-97.1,145.5,148.5,142.0
2.2,0.0,-97.2,145.5,148.5,142.5
2.0,0.1,-97.3,145.5,148.5,143.0
1.8,0.2,-97.4,145.5,148.5,143.5
1.7,0.3,-97.5,145.5,148.5,144.0
1.5,0.4,-97.6,145.5,148.5,144.5
1.3,0.5,-97.7,145.5,148.5,145.0
1.1,0.7,-97.8,145.5,148.5,145.5
0.9,0.8,-97.9,145.5,148.5,146.0
0.8,0.9,-98.0,145.5,148.5,146.5
0.6,1.0,-98.2,145.5,148.5,147.0
0.4,1.1,-98.3,145.5,148.5,147.5
0.2,1.2,-98.4,145.5,148.5,148.0
-0.0,1.3,-98.5,145.5,148.5,148.5
-0.2,1.4,-98.6,145.5,148.5,149.0
-0.4,1.6,-98.7,145.5,148.5,149.5
-0.6,1.7,-98.8,145.5,148.5,150.0
3.1,-0.3,-96.9,145.5,149.0,140.0
3.0,-0.2,-97.0,145.5,149.0,140.5
2.8,-0.1,-97.1,145.5,149.0,141.0
2.7,-0.0,-97.2,145.5,149.0,141.5
2.5,0.1,-97.2,145.5,149.0,142.0
2.4,0.2,-97.3,145.5,149.0,142.5
2.2,0.2,-97.4,145.5,149.0,143.0
2.0,0.3,-97.5,145.5,149.0,143.5
1.9,0.5,-97.6,145.5,149.0,144.0
1.7,0.6,-97.7,145.5,149.0,144.5
1.5,0.7,-97.8,145.5,149.0,145.0
1.3,0.8,-97.9,145.5,149.0,145.5
1.1,0.9,-98.0,145.5,149.0,146.0
1.0,1.0,-98.2,145.5,149.0,146.5
0.8,1.1,-98.3,145.5,149.0,147.0
0.6,1.2,-98.4,145.5,149.0,147.5
0.4,1.3,-98.5,145.5,149.0,148.0
0.2,1.4,-98.6,145.5,149.0,148.5
-0.0,1.6,-98.7,145.5,149.0,149.0
-0.2,1.7,-98.8,145.5,149.0,149.5
-0.4,1.8,-98.9,145.5,149.0,150.0
3.3,-0.2,-97.0,145.5,149.5,140.0
3.2,-0.1,-97.1,145.5,149.5,140.5
3.0,-0.0,-97.2,145.5,149.5,141.0
2.9,0.1,-97.3,145.5,149.5,141.5
2.7,0.2,-97.3,145.5,149.5,142.0
2.6,0.3,-97.4,145.5,149.5,142.5
2.4,0.4,-97.5,145.5,149.5,143.0
2.2,0.5,-97.6,145.5,149.5,143.5
2.1,0.6,-97.7,145.5,149.5,144.0
1.9,0.7,-97.8,145.5,149.5,144.5
1.7,0.8,-97.9,145.5,149.5,145.0
1.5,0.9,-98.1,145.5,149.5,145.5
1.3,1.0,-98.2,145.5,149.5,146.0
1.2,1.1,-98.3,145.5,149.5,146.5
1.0,1.2,-98.4,145.5,149.5,147.0
0.8,1.3,-98.5,145.5,149.5,147.5
0.6,1.4,-98.6,145.5,149.5,148.0
0.4,1.6,-98.7,145.5,149.5,148.5
0.2,1.7,-98.8,145.5,149.5,149.0
0.0,1.8,-98.9,145.5,149.5,149.5
-0.2,1.9,-99.0,145.5,149.5,150.0
3.5,-0.1,-97.1,145.5,150.0,140.0
3.4,-0.0,-97.2,145.5,150.0,140.5
3.2,0.1,-97.3,145.5,150.0,141.0
3.1,0.2,-97.4,145.5,150.0,141.5
2.9,0.3,-97.5,145.5,150.0,142.0
2.8,0.4,-97.6,145.5,150.0,142.5
2.6,0.5,-97.7,145.5,150.0,143.0
2.4,0.6,-97.7,145.5,150.0,143.5
2.3,0.7,-97.9,145.5,150.0,144.0
2.1,0.8,-98.0,145.5,150.0,144.5
1.9,0.9,-98.1,145.5,150.0,145.0
1.7,1.0,-98.2,145.5,150.0,145.5
1.6,1.1,-98.3,145.5,150.0,146.0
1.4,1.2,-98.4,145.5,150.0,146.5
1.2,1.3,-98.5,145.5,150.0,147.0
1.0,1.5,-98.6,145.5,150.0,147.5
0.8,1.6,-98.7,145.5,150.0,148.0
0.6,1.7,-98.8,145.5,150.0,148.5
0.4,1.8,-98.9,145.5,150.0,149.0
0.2,1.9,-99.0,145.5,150.0,149.5
0.0,2.1,-99.2,145.5,150.0,150.0
0.0,-2.2,-95.3,146.0,140.0,140.0
-0.1,-2.1,-95.4,146.0,140.0,140.5
-0.3,-2.0,-95.5,146.0,140.0,141.0
-0.5,-2.0,-95.6,146.0,140.0,141.5
-0.6,-1.9,-95.7,146.0,140.0,142.0
-0.8,-1.8,-95.7,146.0,140.0,142.5
-0.9,-1.7,-95.8,146.0,140.0,143.0
-1.1,-1.6,-95.9,146.0,140.0,143.5
-1.3,-1.5,-96.0,146.0,140.0,144.0
-1.4,-1.4,-96.1,146.0,140.0,144.5
-1.6,-1.3,-96.2,146.0,140.0,145.0
-1.8,-1.2,-96.3,146.0,140.0,145.5
-2.0,-1.1,-96.4,146.0,140.0,146.0
-2.2,-1.0,-96.5,146.0,140.0,146.5
-2.4,-0.9,-96.6,146.0,140.0,147.0
-2.5,-0.8,-96.7,146.0,140.0,147.5
-2.7,-0.7,-96.8,146.0,140.0,148.0
-2.9,-0.6,-96.9,146.0,140.0,148.5
-3.1,-0.5,-97.0,146.0,140.0,149.0
-3.3,-0.4,-97.1,146.0,140.0,149.5
-3.5,-0.3,-97.2,146.0,140.0,150.0
0.1,-2.1,-95.4,146.0,140.5,140.0
-0.0,-2.1,-95.5,146.0,140.5,140.5
-0.2,-2.0,-95.6,146.0,140.5,141.0
-0.3,-1.9,-95.7,146.0,140.5,141.5
-0.5,-1.8,-95.7,146.0,140.5,142.0
-0.6,-1.7,-95.8,146.0,140.5,142.5
-0.8,-1.6,-95.9,146.0,140.5,143.0
-1.0,-1.5,-96.0,146.0,140.5,143.5
-1.1,-1.4,-96.1,146.0,140.5,144.0
-1.3,-1.3,-96.2,146.0,140.5,144.5
-1.5,-1.3,-96.3,146.0,140.5,145.0
-1.7,-1.2,-96.4,146.0,140.5,145.5
-1.8,-1.1,-96.5,146.0,140.5,146.0
-2.0,-1.0,-96.6,146.0,140.5,146.5
-2.2,-0.9,-96.7,146.0,140.5,147.0
-2.4,-0.8,-96.8,146.0,140.5,147.5
-2.6,-0.6,-96.9,146.0,140.5,148.0
-2.8,-0.5,-97.0,146.0,140.5,148.5
-3.0,-0.4,-97.1,146.0,140.5,149.0
-3.2,-0.3,-97.2,146.0,140.5,149.5
-3.4,-0.2,-97.3,146.0,140.5,150.0
0.3,-2.0,-95.5,146.0,141.0,140.0
0.2,-2.0,-95.6,146.0,141.0,140.5
0.0,-1.9,-95.7,146.0,141.0,141.0
-0.2,-1.8,-95.7,146.0,141.0,141.5
-0.3,-1.7,-95.8,146.0,141.0,142.0
-0.5,-1.6,-95.9,146.0,141.0,142.5
-0.6,-1.5,-96.0,146.0,141.0,143.0
-0.8,-1.4,-96.1,146.0,141.0,143.5
-1.0,-1.4,-96.2,146.0,141.0,144.0
-1.1,-1.3,-96.3,146.0,141.0,144.5
-1.3,-1.2,-96.4,146.0,141.0,145.0
-1.5,-1.1,-96.5,146.0,141.0,145.5
-1.7,-1.0,-96.6,146.0,141.0,146.0
-1.9,-0.9,-96.7,146.0,141.0,146.5
-2.1,-0.8,-96.8,146.0,141.0,147.0
-2.2,-0.7,-96.9,146.0,141.0,147.5
-2.4,-0.6,-97.0,146.0,141.0,148.0
-2.6,-0.5,-97.1,146.0,141.0,148.5
-2.8,-0.3,-97.2,146.0,141.0,149.0
-3.0,-0.2,-97.3,146.0,141.0,149.5
-3.2,-0.1,-97.4,146.0,141.0,150.0
0.5,-2.0,-95.6,146.0,141.5,140.0
0.3,-1.9,-95.7,146.0,141.5,140.5
0.2,-1.8,-95.7,146.0,141.5,141.0
-0.0,-1.7,-95.8,146.0,141.5,141.5
-0.2,-1.6,-95.9,146.0,141.5,142.0
-0.3,-1.5,-96.0,146.0,141.5,142.5
-0.5,-1.5,-96.1,146.0,141.5,143.0
-0.6,-1.4,-96.2,146.0,141.5,143.5
-0.8,-1.3,-96.3,146.0,141.5,144.0
-1.0,-1.2,-96.4,146.0,141.5,144.5
-1.2,-1.1,-96.5,146.0,141.5,145.0
-1.3,-1.0,-96.6,146.0,141.5,145.5
-1.5,-0.9,-96.7,146.0,141.5,146.0
-1.7,-0.8,-96.7,146.0,141.5,146.5
-1.9,-0.7,-96.8,146.0,141.5,147.0
-2.1,-0.6,-96.9,146.0,141.5,147.5
-2.3,-0.5,-97.0,146.0,141.5,148.0
-2.5,-0.4,-97.1,146.0,141.5,148.5
-2.7,-0.2,-97.3,146.0,141.5,149.0
-2.9,-0.1,-97.4,146.0,141.5,149.5
-3.1,-0.0,-97.5,146.0,141.5,150.0
0.6,-1.9,-95.7,146.0,142.0,140.0
0.5,-1.8,-95.7,146.0,142.0,140.5
0.3,-1.7,-95.8,146.0,142.0,141.0
0.2,-1.6,-95.9,146.0,142.0,141.5
0.0,-1.5,-96.0,146.0,142.0,142.0
-0.2,-1.5,-96.1,146.0,142.0,142.5
-0.3,-1.4,-96.2,146.0,142.0,143.0
-0.5,-1.3,-96.3,146.0,142.0,143.5
-0.7,-1.2,-96.4,146.0,142.0,144.0
-0.8,-1.1,-96.5,146.0,142.0,144.5
-1.0,-1.0,-96.6,146.0,142.0,145.0
-1.2,-0.9,-96.6,146.0,142.0,145.5
-1.4,-0.8,-96.7,146.0,142.0,146.0
-1.6,-0.7,-96.8,146.0,142.0,146.5
-1.7,-0.6,-96.9,146.0,142.0,147.0
-1.9,-0.5,-97.0,146.0,142.0,147.5
-2.1,-0.4,-97.1,146.0,142.0,148.0
-2.3,-0.3,-97.2,146.0,142.0,148.5
-2.5,-0.2,-97.3,146.0,142.0,149.0
-2.7,-0.0,-97.5,146.0,142.0,149.5
-2.9,0.1,-97.6,146.0,142.0,150.0
0.8,-1.8,-95.7,146.0,142.5,140.0
0.6,-1.7,-95.8,146.0,142.5,140.5
0.5,-1.6,-95.9,146.0,142.5,141.0
0.3,-1.5,-96.0,146.0,142.5,141.5
0.2,-1.5,-96.1,146.0,142.5,142.0
-0.0,-1.4,-96.2,146.0,142.5,142.5
-0.2,-1.3,-96.3,146.0,142.5,143.0
-0.3,-1.2,-96.4,146.0,142.5,143.5
-0.5,-1.1,-96.5,146.0,142.5,144.0
-0.7,-1.0,-96.5,146.0,142.5,144.5
-0.8,-0.9,-96.6,146.0,142.5,145.0
-1.0,-0.8,-96.7,146.0,142.5,145.5
-1.2,-0.7,-96.8,146.0,142.5,146.0
-1.4,-0.6,-96.9,146.0,142.5,146.5
-1.6,-0.5,-97.0,146.0,142.5,147.0
-1.8,-0.4,-97.1,146.0,142.5,147.5
-2.0,-0.3,-97.2,146.0,142.5,148.0
-2.2,-0.2,-97.3,146.0,142.5,148.5
-2.4,-0.1,-97.4,146.0,142.5,149.0
-2.6,0.1,-97.5,146.0,142.5,149.5
-2.8,0.2,-97.7,146.0,142.5,150.0
0.9,-1.7,-95.8,146.0,143.0,140.0
0.8,-1.6,-95.9,146.0,143.0,140.5
0.6,-1.5,-96.0,146.0,143.0,141.0
0.5,-1.5,-96.1,146.0,143.0,141.5
0.3,-1.4,-96.2,146.0,143.0,142.0
0.2,-1.3,-96.3,146.0,143.0,142.5
-0.0,-1.2,-96.4,146.0,143.0,143.0
-0.2,-1.1,-96.5,146.0,143.0,143.5
-0.3,-1.0,-96.5,146.0,143.0,144.0
-0.5,-0.9,-96.6,146.0,143.0,144.5
-0.7,-0.8,-96.7,146.0,143.0,145.0
-0.9,-0.7,-96.8,146.0,143.0,145.5
-1.0,-0.6,-96.9,146.0,143.0,146.0
-1.2,-0.5,-97.0,146.0,143.0,146.5
-1.4,-0.4,-97.1,146.0,143.0,147.0
-1.6,-0.3,-97.2,146.0,143.0,147.5
-1.8,-0.2,-97.3,146.0,143.0,148.0
-2.0,-0.1,-97.4,146.0,143.0,148.5
-2.2,0.0,-97.5,146.0,143.0,149.0
-2.4,0.2,-97.6,146.0,143.0,149.5
-2.6,0.3,-97.8,146.0,143.0,150.0
1.1,-1.6,-95.9,146.0,143.5,140.0
1.0,-1.5,-96.0,146.0,143.5,140.5
0.8,-1.4,-96.1,146.0,143.5,141.0
0.6,-1.4,-96.2,146.0,143.5,141.5
0.5,-1.3,-96.3,146.0,143.5,142.0
0.3,-1.2,-96.4,146.0,143.5,142.5
0.2,-1.1,-96.5,146.0,143.5,143.0
-0.0,-1.0,-96.5,146.0,143.5,143.5
-0.2,-0.9,-96.6,146.0,143.5,144.0
-0.3,-0.8,-96.7,146.0,143.5,144.5
-0.5,-0.7,-96.8,146.0,143.5,145.0
-0.7,-0.6,-96.9,146.0,143.5,145.5
-0.9,-0.5,-97.0,146.0,143.5,146.0
-1.1,-0.4,-97.1,146.0,143.5,146.5
-1.3,-0.3,-97.2,146.0,143.5,147.0
-1.4,-0.2,-97.3,146.0,143.5,147.5
-1.6,-0.1,-97.4,146.0,143.5,148.0
-1.8,0.0,-97.5,146.0,143.5,148.5
-2.0,0.1,-97.6,146.0,143.5,149.0
-2.2,0.3,-97.7,146.0,143.5,149.5
-2.4,0.4,-97.9,146.0,143.5,150.0
1.3,-1.5,-96.0,146.0,144.0,140.0
1.1,-1.4,-96.1,146.0,144.0,140.5
1.0,-1.4,-96.2,146.0,144.0,141.0
0.8,-1.3,-96.3,146.0,144.0,141.5
0.7,-1.2,-96.4,146.0,144.0,142.0
0.5,-1.1,-96.5,146.0,144.0,142.5
0.3,-1.0,-96.5,146.0,144.0,143.0
0.2,-0.9,-96.6,146.0,144.0,143.5
-0.0,-0.8,-96.7,146.0,144.0,144.0
-0.2,-0.7,-96.8,146.0,144.0,144.5
-0.3,-0.6,-96.9,146.0,144.0,145.0
-0.5,-0.5,-97.0,146.0,144.0,145.5
-0.7,-0.4,-97.1,146.0,144.0,146.0
-0.9,-0.3,-97.2,146.0,144.0,146.5
-1.1,-0.2,-97.3,146.0,144.0,147.0
-1.3,-0.1,-97.4,146.0,144.0,147.5
-1.5,0.0,-97.5,146.0,144.0,148.0
-1.7,0.1,-97.6,146.0,144.0,148.5
-1.9,0.2,-97.7,146.0,144.0,149.0
-2.1,0.4,-97.8,146.0,144.0,149.5
-2.3,0.5,-98.0,146.0,144.0,150.0
1.4,-1.4,-96.1,146.0,144.5,140.0
1.3,-1.3,-96.2,146.0,144.5,140.5
1.1,-1.3,-96.3,146.0,144.5,141.0
1.0,-1.2,-96.4,146.0,144.5,141.5
0.8,-1.1,-96.5,146.0,144.5,142.0
0.7,-1.0,-96.5,146.0,144.5,142.5
0.5,-0.9,-96.6,146.0,144.5,143.0
0.3,-0.8,-96.7,146.0,144.5,143.5
0.2,-0.7,-96.8,146.0,144.5,144.0
-0.0,-0.6,-96.9,146.0,144.5,144.5
-0.2,-0.5,-97.0,146.0,144.5,145.0
-0.4,-0.4,-97.1,146.0,144.5,145.5
-0.5,-0.3,-97.2,146.0,144.5,146.0
-0.7,-0.2,-97.3,146.0,144.5,146.5
-0.9,-0.1,-97.4,146.0,144.5,147.0
-1.1,0.0,-97.5,146.0,144.5,147.5
-1.3,0.1,-97.6,146.0,144.5,148.0
-1.5,0.2,-97.7,146.0,144.5,148.5
-1.7,0.3,-97.8,146.0,144.5,149.0
-1.9,0.5,-97.9,146.0,144.5,149.5
-2.1,0.6,-98.1,146.0,144.5,150.0
1.6,-1.3,-96.2,146.0,145.0,140.0
